file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.0322250453968973	0.009292212105228792	71.47629351941845
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.041508366866954	0.009274430834885106	70.26175276715328
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.0507794546628566	0.009267744756919605	69.54792253620049
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.0600398067436068	0.009252959404580707	69.39613354440102
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.0692809486931854	0.009229324494576474	69.34992703002719
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.0784946973630296	0.00919817284511204	69.33505657797407
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.087688447406664	0.009189327242157042	69.49963206955758
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.096874236855964	0.009182251656442375	69.45941713387606
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.1060335197428457	0.009136314117321298	69.08329349978038
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.1151568620342722	0.009110370465531759	68.97068060958273
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.124240926939609	0.009057759345141747	69.26750238136596
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.13326140422172	0.008983195219080198	69.67430904042249
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.1422644404210147	0.009022877179509337	69.90370896725732
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.1512940679863677	0.009036377951196606	69.92907394983231
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.160313029887051	0.00900154585016999	69.85638863808863
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.1692765240615683	0.008925442498864289	69.43693364481038
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.1781527814742194	0.008827072326438756	68.96367384882166
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.186971314165967	0.008809993057055987	68.81921377957775
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.1958094633138474	0.008866305238704797	68.27522616327103
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.2047013386948513	0.00891744552330298	66.95346035066407
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.213628643281398	0.008937163649789692	65.2757817578386
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.222517671217228	0.008840892221870789	63.71112678166477
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.2314547584513442	0.009033282246361907	62.21000063941233
M50_ind_wrd_carr_phr	2	M50	q'ali	2	i	right	3.240523408649101	0.00910401814915085	60.70663413838501
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.7810302146250345	0.01137501205425595	62.60053290462744
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.7918468564331884	0.010258271562051391	66.2990022758542
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.8019714401135456	0.009990895798662525	68.81286421202044
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.8115509337296696	0.009168091433585879	70.62340368524893
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.8206530904909624	0.009036222089000123	71.3028136196196
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.8295785240386087	0.008814645006291588	71.27625898351928
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.8383382534786366	0.00870481387376465	71.01551049827474
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.8469759357766096	0.00857055072218138	70.80028988390818
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.8555033894897734	0.008484356704146379	70.69049676958237
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.863935894439162	0.00838065319463066	70.50432985362228
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.872273024607912	0.008293607142869863	70.23350426050091
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.880526889070736	0.008214121782776918	69.8334688610503
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.888690053526541	0.00811220712883376	69.26358309472818
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.8967631255020105	0.008033936822104959	68.97337346759983
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.9047704627047697	0.007980737583414221	69.20093440225153
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.9127225156105996	0.007923368228245131	69.5725771515083
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.9206322644530776	0.00789612945671081	69.69451368746046
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.9285313096970915	0.007901961031317128	69.49073491050916
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.9364624735757374	0.00796036672597511	68.92167749822461
M50_ind_wrd_carr_phr	3	M50	q'ali	3	a	left	3.9445781897065952	0.008271065535740085	67.69102076431953
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	3.953046469417439	0.00866549388594784	66.90316170520975
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	3.9615120928616294	0.008265753002432152	67.77080654627778
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	3.9698752565415196	0.008460574357349149	68.89931635567028
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	3.9783138543800742	0.008416621319760065	69.14099510696083
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	3.9869189817586816	0.008793633437454318	68.58704533490148
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	3.9957618126267382	0.008892028298658872	68.32709336441948
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	4.004743255622347	0.00907085769255822	68.270938707204
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	4.013876424811217	0.009195480685182389	67.49708891730376
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	4.023115238869188	0.009282147430760723	66.26492352886837
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	4.0324354955325035	0.009358365895869802	65.66001144634734
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	4.04186996087888	0.009510564796881837	66.04468586254457
M50_ind_wrd_carr_phr	3	M50	q'ali	3	l	-	4.051352452274152	0.009454417993662645	67.67848350271692
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.060546156101706	0.008932989661445845	69.82468859722735
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.069550529862628	0.009075757860396827	71.05326236186899
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.07864262327228	0.009108428958908732	71.53599614998352
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.087801562687124	0.009209449870778208	71.44871735011031
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.097024629281808	0.009236683318589733	70.64314790269384
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.106284565485483	0.009283189088759691	69.8722607741634
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.115552425255044	0.009252530450362784	69.86855536910446
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.124848207071414	0.009339033182379275	69.90324566748977
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.134172459163162	0.009309471001116343	69.69431143739335
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.143469342290656	0.009284295253869423	69.86500924589485
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.152739162281684	0.009255344728186898	70.04268542024157
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.162033152116979	0.009332634942403217	69.5552622979286
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.171354354276422	0.0093097693764852	69.30333378108753
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.180678897648167	0.009339317367002664	69.85679094611577
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.190022161763501	0.00934721086366519	69.9137087868087
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.199385378309784	0.009379222228901085	69.16342991561126
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.208764292000362	0.009378605152256192	68.64088730558024
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.218129592370381	0.009351995587782547	68.61785163302933
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.227500316764349	0.009389453200152609	68.72518244188528
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.236883622402429	0.009377158076005365	68.57009988113526
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.246253844799182	0.009363286717501751	67.94835846071678
M50_ind_wrd_carr_phr	3	M50	q'ali	3	i	right	4.255649351468119	0.009427726620370613	66.58764766258246
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.3794552875159996	0.007799875281291335	67.94232450424785
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.388871375303663	0.011032300294035124	69.98809963142389
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.399652445445476	0.010529839989589895	70.07021798175764
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.410057739429385	0.010280747978229421	69.32812555172833
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.420233620105312	0.010071013373623927	68.53948805259019
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.4302180043297295	0.009897755075212622	67.85319805032994
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.440009850735688	0.009685937736704453	67.57222928791447
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.449635409389936	0.009565179571789706	67.73878853066238
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.459228755553436	0.009621512755212613	67.61226136487058
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	a	left	5.468904570633511	0.009730117404936678	67.17158558608453
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.478563702810048	0.009588146948137144	67.7415095505597
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.487940243294897	0.0091649340215616	69.1549453324126
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.497092045430282	0.009138670249208225	70.19736168513379
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.506209449062915	0.009096137016057604	70.57007907273483
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.515333965727052	0.009152896312214942	70.52203374215478
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.52452730958375	0.009233791401181968	70.19811305127266
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.533791035909651	0.009293661250620033	69.71462355282236
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.543081463410912	0.009287193751902123	69.76040911618509
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.551905635586111	0.008361150598497069	70.6246991238444
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	l	-	5.560538163802324	0.008903905833926196	71.19793777453545
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	i	right	5.56942687250625	0.008873511573927573	71.00275888821308
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	i	right	5.57828339412179	0.008839531657151234	70.4781168067945
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	i	right	5.587104477480847	0.008802635060963127	70.27712728147225
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	i	right	5.595877382885629	0.008743175748599619	70.34918893961944
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	i	right	5.604601888142586	0.008705834765314613	70.30587337788198
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	i	right	5.613275184237639	0.008640757424792866	70.09847566590443
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	i	right	5.621951147297118	0.008711168694164328	69.68932100524917
M50_ind_wrd_carr_phr	4	M50	q'ali	Carrier phrase	i	right	5.630746762344957	0.008880061401515427	68.98699454960557
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.83980606720879	0.008353676478595418	71.63066382819774
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.848159955123666	0.008354099351151945	70.61825006690637
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.85648124205439	0.008288474510294463	69.6051002047338
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.86473705099304	0.008223143367004582	68.85118902223206
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.87294442829883	0.00819161124457679	68.26117797187338
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.881098101752094	0.008115735661956336	67.85016652419093
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.889168033117908	0.008024127069667486	67.70493715347695
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.897168489085225	0.007976784864968778	67.60784691292864
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.905114875209662	0.007915987383899648	67.42472372081635
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.913001191265366	0.00785664472751435	67.44355313566831
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.920819928137483	0.007780829016720503	67.70126992462333
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.928567975709278	0.007715266126862019	67.97398203340165
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.936246764937014	0.007642312328613343	68.25277455930181
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.943845887814962	0.00755593342728389	68.49571640741144
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.951372928965156	0.007498148873100519	68.44452034301526
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.958847087372668	0.007450167941929209	68.15902330827392
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.966270187278838	0.0073960318704031636	68.0190269360542
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.97365672406379	0.007377041699506037	68.03754570876373
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.981020599274814	0.007350708722544397	68.0326903584607
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	left	23.988389867735588	0.0073878281990005235	67.85847126036276
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	23.99591150728179	0.007655450893405913	67.46270346970756
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.003476529454833	0.007474593452677425	67.12674168844987
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.010950654458146	0.00747365655394816	67.27573902982671
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.018476609123056	0.007578252775871874	67.75707001060456
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.02610603317908	0.0076805953361756	68.26178882690341
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.033860198065646	0.007827734436954614	68.79782593698577
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.04176648439975	0.007984838231262614	69.16370013065033
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.049851312522605	0.008184818014438378	69.1850478751658
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.058145206149472	0.008402969239298841	69.08107432010226
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.06667401367109	0.008654645803932937	69.23972019502462
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.075397517880024	0.008792362613938565	69.65016455218588
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.084298383386244	0.00900936839850175	69.90105907361517
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.09332259584988	0.009039056528770573	69.90724512438877
M50_ind_wrd_carr_phr	5	M50	lˀala	1	l	-	24.102198486631323	0.008712725034119018	70.1175998890804
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.11106636109337	0.009023023889973558	70.49721618076062
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.120097483934416	0.009039221792114915	70.4081723075551
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.129140224513506	0.00904625936606962	69.7314231980637
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.13817667328678	0.009026638180472446	69.05136390093067
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.147185089104173	0.008990193454316397	68.75747398745786
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.156164123315605	0.00896787496854401	68.65230350623528
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.16510714957731	0.00891817755486457	68.61647799432575
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.174011954634835	0.00889143256019409	68.78875454419861
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.18289461523212	0.00887388863436911	68.86998374205852
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.19176799046368	0.008872861828752576	68.75201873005109
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.200645298547016	0.008881754337917158	68.73728482191851
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.20953290171302	0.00889345199409064	68.66520565330303
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.218448620047784	0.008937984675441157	68.34155803002182
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.22739783041878	0.008960436066555388	67.99659050549303
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.236400686662506	0.009045276420895476	67.70947736168645
M50_ind_wrd_carr_phr	5	M50	lˀala	1	a	right	24.245487565359532	0.00912848097315333	67.40217078750604
