file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
F30_ind_wrd_carr_phr	1	F30	q'ali	1	a	left	2.060534676187212	0.005511993195195686	68.28497760962075
F30_ind_wrd_carr_phr	1	F30	q'ali	1	a	left	2.066100449922454	0.005619554275288152	67.84945157659112
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.0718739820531527	0.005927509986108692	67.05518106885427
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.0776485814681314	0.005621688843849615	66.49225681334916
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.083210144038299	0.0055014362964853625	66.39447713886166
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.088715176831432	0.005508629289779687	66.56745254608981
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.0942441125200504	0.005549242087457884	66.63956112155317
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.099817100578818	0.005596734030077322	66.72002211817251
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.1054120431950194	0.005593151202325064	66.83377713521487
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.1110081487429295	0.005599059893495628	66.98541425142756
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.1166138699165735	0.005612382453792364	66.85545357388291
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.122226850178946	0.0056135780709523075	66.47378868022042
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.1278686533775386	0.005670028326233201	65.85570256861702
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.133518277008407	0.0056292189355038325	65.26068760730134
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.139154638503033	0.005643504053747694	65.10628695295354
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.144873813858455	0.005794846657095842	65.39555244614378
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.1505141359095186	0.00548579744503197	65.99008620368005
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.1560145797300687	0.0055150901960683285	66.3996566079293
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.1615338338967165	0.005523418137227232	66.64516170316318
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.1670513698452574	0.005511653759854074	66.70743595735554
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.1725764712939206	0.005538549137473314	66.66354326476016
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.178157507827401	0.00562352392948684	66.77935672957703
F30_ind_wrd_carr_phr	1	F30	q'ali	1	l	-	2.183591206199308	0.005243872814328032	67.18983994182875
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.1888582572484636	0.005290229283982484	67.7034194395643
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.194220365934586	0.0054339880882618985	68.13116368754235
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.199622418261	0.005370116564565652	68.38644754867826
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.204986273514983	0.00535759394340074	68.57444479971485
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.210336721179803	0.005343301386238952	68.63746164386181
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.2156706544799776	0.0053245652141109545	68.53562708701654
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.2209991329287404	0.005332391683414706	68.24510478863756
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.226347157364888	0.005363657188880655	67.88559758496554
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.23169139246691	0.005324813015163965	67.50057529779363
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.237022588689393	0.00533757942980051	67.18971912088185
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.242332175386495	0.0052815939644044185	66.98928993158965
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.247618939898187	0.005291935058979291	66.92738130961892
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.2528967097812576	0.0052636047071623615	67.02311520066084
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.2581571661265505	0.00525730798342261	67.28300594203807
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.263405780545111	0.005239920853699065	67.72236819997958
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.268632502698618	0.005213523453314828	68.1402081901514
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.273858583373382	0.005238637896213927	68.41424373739362
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.2790764928451877	0.005197181047396082	68.44486305630952
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.284281440265538	0.0052127137933042356	68.36273415588867
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.28949893254277	0.005222270761160885	68.28502436283537
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.2947106168141698	0.005201097781637909	68.28820207922875
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.299921314243142	0.005220297076307556	68.21088429593408
F30_ind_wrd_carr_phr	1	F30	q'ali	1	i	right	2.305154163978842	0.005245402395091414	67.94136256013157
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.136194963219931	0.0058176141978818485	66.88524423071281
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.1418819700008687	0.005556399363993325	68.09146222823473
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.1475022075600374	0.0056840757543445974	68.7936808686938
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.1531712127101836	0.00565393454594787	69.07660007503735
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.158830991438145	0.005665622909974299	68.81234761418364
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.164554879305544	0.005782152824824305	68.43510181332121
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.170259531153336	0.005627150870760378	68.24091986295822
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.175919462618511	0.005692712059589322	68.36111235363207
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.181611821335732	0.0056920053748528154	68.52403700532399
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.187314771535173	0.005713895024028304	68.65024262013837
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.193051423851119	0.005759409607864807	68.7250974159101
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.198809828124558	0.005757398939012948	68.73708469461103
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.2045828341476668	0.0057886131072044655	68.69432271686912
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.2103742281327787	0.00579417486301903	68.57469860298151
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.216181079279803	0.0058195274310297584	68.35089994255812
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.222005882448829	0.005830078907022251	68.01659551079993
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.2278454777313774	0.005849111658074779	67.74911809337432
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.233697271877167	0.00585447663350358	67.59424532959305
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.2395658119833044	0.0058826035787720166	67.57747254840882
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.2454425168068672	0.005870806068353662	67.54037501044242
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.251317069485763	0.005878299289437727	67.34491513694276
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.257190562280842	0.005868686300719794	66.96809142703988
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.2630696404846935	0.00588947010698293	66.3944071955601
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.2689595460197074	0.005890340963045748	65.5845766273107
F30_ind_wrd_carr_phr	2	F30	q'ali	2	a	left	3.2748631062690055	0.005916779535549921	64.35636370350099
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.2809384214821824	0.0062338508908044155	62.83280687472806
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.287093266781379	0.006075839707588404	61.81199130046597
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.293013795041965	0.005765216813582885	62.149587256969696
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.298799073579862	0.005805340262212244	62.646712644087636
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.304593201751608	0.0057829160812796765	62.7967799536045
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.310391456234205	0.005813592883914698	62.428523925501636
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.316197644175947	0.005798782999568264	61.821400040325145
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.3219881333174275	0.00578219528339341	61.20204875649268
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.32779101352961	0.005823565140971265	60.7408596756686
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.3336105881225535	0.005815584044915667	60.54102993970681
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.339412864404241	0.0057889685184595585	60.334299761228614
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.345180146422938	0.005745595518933833	60.00058983010139
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.350951052054674	0.005796215744538813	59.40529543843789
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.3567202294732756	0.005742139092664189	58.63496328631626
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.3624460095010633	0.005709420962911604	57.821229666667904
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.368134365396262	0.005667290827485516	57.040085503228866
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.3738209741903518	0.0057059267606933695	56.40502198505753
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.3795437293483435	0.005739583555290029	56.994695818340354
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.385289728547633	0.005752414843289255	58.733795975938
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.3907259897279145	0.005120107517273986	61.28331059064718
F30_ind_wrd_carr_phr	2	F30	q'ali	2	l	-	3.395838036169443	0.00510398536578327	63.19661958715431
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4010271310287394	0.005274204352809342	64.74067425301456
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.406242500416549	0.005156534422809056	65.77370677552197
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4113742294879805	0.0051069237200547235	66.48850662076012
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.416478511410048	0.005101640124080209	67.01368195991283
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.42155262527457	0.0050465876049634595	67.38515200047884
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4265846200497077	0.005017401945312194	67.71126118737386
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.431569250458037	0.004951858871347081	68.01151566930416
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.43650859403275	0.0049268282780787764	68.31948175185096
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4414125169701726	0.0048810175967659575	68.62313367424215
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.446280033080955	0.004854014624799063	68.91390000960942
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4511149471517975	0.004815813516886092	69.14507507750798
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4559296195679305	0.004813531315379205	69.31591905008491
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.460724347319868	0.004775924188495484	69.32262628536016
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4654950183784066	0.004765417928582316	69.151031149408
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.470235913177042	0.004716371668689323	68.6857594090705
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.47495224360001	0.004716289177245869	68.05610272054383
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.479672951753761	0.00472512713025619	67.3577735944432
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4843765063867336	0.0046819821356889335	66.91392538594285
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4890569758162195	0.004678956723282557	66.61251125188424
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.493719116178292	0.004645324000862594	66.53813222690283
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.4983634517096505	0.004643347061854097	66.56426439695876
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.5030000545098714	0.004629858538587772	66.68088141758179
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.507628314326551	0.004626661094771389	66.89552966173167
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.5122572075205736	0.004631125293274252	67.13061987727792
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.5168909863797806	0.0046364324251402245	67.29134463312559
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.521544508406766	0.004670611628830201	67.3343935950193
F30_ind_wrd_carr_phr	2	F30	q'ali	2	i	right	3.5262238416559555	0.004688054869548264	67.17493878153869
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.3003011930929205	0.005470868481080693	66.5470414989679
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.305665996138505	0.0052587376100881045	68.00500691164267
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.310839851843493	0.005088973799888485	68.97488534567887
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.316013319021733	0.005257960556590113	69.32106915077405
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.321279662431255	0.005274726262453733	69.309563773361
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.326561925178862	0.005289799232761183	68.96667283597942
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.331895183832364	0.005376718074241893	68.63194986297245
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.337189503535507	0.005211921332043623	68.34853804717444
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.342505888264958	0.005420848126857614	68.1653251480856
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.347843709337736	0.005254794018701325	68.02487868532444
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.353110956883767	0.005279701073359178	67.90976657417026
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.358429709816006	0.005357804791119136	67.8160849698683
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.363745267665518	0.005273310907903728	67.87970472207415
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.3690137076359115	0.005263569032884163	68.02313062901148
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.3742904090667345	0.005289833828762802	68.18405438660882
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.379563255733686	0.005255859505138183	68.30012778269901
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.384850551564218	0.005318732155927819	68.40038883858688
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.39015534671721	0.005290858150054589	68.52763003259786
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.395458468195837	0.005315384807199841	68.6342991499276
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.400775654822194	0.005318988445514705	68.70232672778889
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.406110044194831	0.0053497902997596825	68.68031206573274
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.411458616891741	0.005347355094058592	68.68652337577191
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.4168134983828935	0.005362407888246601	68.74016586696665
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.4221784212885815	0.005367437923129437	68.88288132766566
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.4275628613059475	0.005401442111602428	68.96918202809698
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.432965540971609	0.005403917219721777	68.99430362784577
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.438389971843856	0.005444944524772843	68.93658524183392
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.443843822962743	0.005462757712999533	68.79733254827788
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.449353519122931	0.005556634607376765	68.4445116307041
F30_ind_wrd_carr_phr	3	F30	q'ali	3	a	left	4.455023057770081	0.005782442686924405	67.62112836633592
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.4608051864254765	0.005781814623865067	66.58579436174944
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.466507008630898	0.0056218297869783385	65.89861181678768
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.472064898354812	0.005493949660851705	65.72919765592745
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.477577396426382	0.005531046482285973	65.69750407552199
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.483136841441061	0.005587843547072424	65.49122816557777
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.488746767447504	0.005632008465812355	65.12501161523173
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.494397980707054	0.005670418053289161	64.7457172680539
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.5000746611399824	0.0056829428125677595	64.44859948390584
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.505778836852193	0.005725408611853666	64.19649383428457
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.511522746736286	0.005762411156333691	63.97089654541417
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.51729256695786	0.005777229286811902	63.85977221455867
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.523094071575027	0.005825779947523202	63.762496309892974
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.528946814107728	0.0058797051178780535	63.59223205258227
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.53483290187267	0.005892470412005579	63.21051308846513
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.540756106301815	0.005953938446286777	62.706918288603646
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.5467428428702155	0.006019534690512529	62.17171005085709
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.552796988158184	0.00608875588542368	61.66382100989122
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.558901956031049	0.006121179860305581	61.24257515970513
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.565048167179308	0.006171242436214364	60.948105113803265
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.571247802900414	0.006228029005997726	61.177764948806676
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.577409073689616	0.006094512572405009	62.130035257137806
F30_ind_wrd_carr_phr	3	F30	q'ali	3	l	-	4.5834021803137	0.005891700675764611	63.75522350458034
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.589328827431556	0.005961593559947076	65.12707102468359
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.595268877409094	0.00591850639512792	66.15886741197991
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.6011969980906215	0.00593773496792771	66.8938456277488
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.607146068403415	0.0059604056576576525	67.4264849680832
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.613124580555583	0.005996618646681107	67.81872073496471
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.619133590500107	0.006021401242366942	68.04026719004547
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.625145771531759	0.0060029608209362095	68.06068127776697
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.631158810178199	0.006023116471943979	67.8423997990165
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.6371869395840175	0.006033142339691544	67.50713072702275
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.643210331538022	0.006013641568317851	67.18328558044445
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.649228914982128	0.006023525319895917	66.98637974450813
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.655253267871647	0.006025180459141133	67.07195568372954
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.6612305959819675	0.005929475761498715	67.37447489819722
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.667170901096992	0.0059511344685514445	67.58687636419836
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.67314673611391	0.0060005355652847925	67.58686850975673
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.679151982692359	0.006009957591611048	67.30602265880115
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.68517407237271	0.006034221769092518	66.82266053711153
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.69122764633822	0.006072926161927228	66.21940688574244
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.697310799920325	0.00609338100228296	65.60869580785632
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.703392277265728	0.006069573688522567	65.15845816992127
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.7094726296450835	0.006091131070188993	64.8471978299902
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.715563782153775	0.006091173947194051	64.44624047871768
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.721677500583592	0.00613626291243996	63.867372650195136
F30_ind_wrd_carr_phr	3	F30	q'ali	3	i	right	4.727827409437338	0.006163554795051596	63.025585395570815
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.130944922510022	0.005481276520617584	64.46347938351583
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.136449574059048	0.005528026577434453	65.64205901707412
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.142034259260693	0.0056413438258555715	66.28206807449213
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.1476815000445555	0.00565313774187004	66.66101353749745
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.15337644365766	0.0057367494843374445	66.85124841998505
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.1591302869571445	0.005770937114633057	66.8460044625563
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.164910898742692	0.00579028645646229	66.73337567905533
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.170737611796334	0.005863139650822191	66.60732022666565
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.1765923431555985	0.005846323067705939	66.4941558993575
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.182443092689513	0.005855176000123308	66.35892050329346
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.18830066041628	0.005859959453411001	66.15974371972257
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.194176109966876	0.005890939647780868	65.90101078063303
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.2000775360184335	0.005911912455333734	65.58776699847083
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.205990176749902	0.005913369007602753	65.26363303098238
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.2118937456725085	0.005893768837609947	64.74652558545093
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.2178162454426955	0.005951230702764931	63.83079322805471
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.223832633675369	0.006081545762581797	62.30465064498044
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.2302470073885505	0.00674720166378151	60.68838345870821
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	a	left	6.236395717908275	0.005550219375668242	60.39229883418913
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	l	-	6.242092799424043	0.005843943655867712	60.71527030701374
F30_ind_wrd_carr_phr	4	F30	q'ali	Carrier phrase	l	-	6.247931152247883	0.005832761991812596	61.04773834212632
