file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
09_M69_free_narr	1	M69	balˀib	Free narrative	i	right	20.02194225715573	0.008499762615983286	77.02356689958908
09_M69_free_narr	1	M69	balˀib	Free narrative	i	right	20.03067812428882	0.008971971650201027	77.02298598024379
09_M69_free_narr	1	M69	balˀib	Free narrative	i	right	20.039177886904803	0.008027553581761993	75.84725174631578
09_M69_free_narr	1	M69	balˀib	Free narrative	i	right	20.047677649520786	0.00897197165020458	74.01300330052715
09_M69_free_narr	1	M69	balˀib	Free narrative	i	right	20.0568857256881	0.009444180684425874	72.46690892220657
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	u	left	23.040136770256694	0.008534674171531975	74.33732119975731
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	u	left	23.048806061860937	0.00880390903695627	74.9305643651688
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	u	left	23.057770511175065	0.009124989591299482	74.56320857787665
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	u	left	23.066865018967633	0.009064025993840374	73.69922798972877
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	lˀ	-	23.07627240949669	0.009750755064263927	71.52092921442771
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	lˀ	-	23.085994727928018	0.009693881798401804	69.25197010178115
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	lˀ	-	23.095611491957502	0.009539646260563472	69.05140799422993
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	lˀ	-	23.105337394315104	0.009912158454639552	68.96725917107962
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	lˀ	-	23.11610565222686	0.011624357368873461	68.33767472837178
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	lˀ	-	23.127335963583228	0.01083626534386184	68.58801612957869
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	a	right	23.137778182914587	0.01004817331885377	68.85887370717788
09_M69_free_narr	2	M69	kutakulˀa	Free narrative	a	right	23.14789730765791	0.010190076167795326	67.65619095883712
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	a	left	27.70134920031341	0.009280269418869835	73.24540073338747
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	a	left	27.710641292275504	0.00930391450532042	72.55908253265787
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	a	left	27.719960468735007	0.009334438413681312	72.33184966549175
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	a	left	27.729284980454594	0.009314585025496314	72.40528527094406
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	a	left	27.73864728497823	0.009410024021775598	71.89212921605788
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	a	left	27.74802468754856	0.009344781118883816	70.46801583452849
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	lˀ	-	27.75727827292274	0.009162389629473466	69.11163348993836
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	lˀ	-	27.770585444213673	0.017451952952395544	68.79267272311438
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	lˀ	-	27.78418325088458	0.009743660389421649	69.35095618099633
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	lˀ	-	27.793879290056434	0.009648417954281285	68.59421737770825
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	lˀ	-	27.80299265951136	0.008578320955571428	68.94528440021917
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	lˀ	-	27.81186942818458	0.00917521639086516	70.55877014044447
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	o	right	27.820953713171786	0.008993353583548469	72.90539390393938
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	o	right	27.829988456471106	0.009076133015096133	74.75591435151568
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	o	right	27.8391084665865	0.009163887215684952	75.1444811736444
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	o	right	27.84836277672367	0.009344733058657795	73.89815846884485
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	o	right	27.857924380934307	0.009778475362612227	71.91420613046952
09_M69_free_narr	3	M69	balˀoɬi	Free narrative	o	right	27.86787798923215	0.010128741233078387	71.11963527440244
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	a	left	32.7634897479725	0.00943851948380825	71.96944639836641
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	a	left	32.77296356760029	0.009509119771777819	70.253958012599
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	lˀ	-	32.78244403544206	0.009451815911759809	67.72020477081801
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	lˀ	-	32.79192794053348	0.009515994271083628	65.92601411371437
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	lˀ	-	32.801009363518986	0.008646851699914748	65.60177479417571
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	lˀ	-	32.81010877348332	0.00955196822876303	65.99010144990724
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	lˀ	-	32.819422809161864	0.009076103128315083	66.79136105638743
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	lˀ	-	32.82879931676628	0.00967691208051491	67.02724083352535
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	lˀ	-	32.83808250183711	0.008889458061155153	66.73437807400649
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	lˀ	-	32.84732132341496	0.009588185094536072	67.42765711515086
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	o	right	32.856639757353186	0.00904868278192339	69.19808942401005
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	o	right	32.86586703747106	0.009405877453822598	70.14709875277622
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	o	right	32.8754254674306	0.009710982465271911	70.10790308006088
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	o	right	32.885230379155516	0.009898840984540414	70.12804327381683
09_M69_free_narr	4	M69	balˀoɬi	Free narrative	o	right	32.895483558067255	0.010607516838952336	69.8797574435697
09_M69_free_narr	5	M69	balˀorallo	Free narrative	a	left	36.6597672001847	0.0093513722585854	72.04527634406654
09_M69_free_narr	5	M69	balˀorallo	Free narrative	a	left	36.66904596014567	0.009206147663341824	73.19444608941693
09_M69_free_narr	5	M69	balˀorallo	Free narrative	a	left	36.67819085396415	0.009083639973638924	74.05568180219254
09_M69_free_narr	5	M69	balˀorallo	Free narrative	a	left	36.68722311601693	0.008980884131915445	74.5753136547086
09_M69_free_narr	5	M69	balˀorallo	Free narrative	a	left	36.69607710799585	0.008727099825911466	74.97029212452085
09_M69_free_narr	5	M69	balˀorallo	Free narrative	lˀ	-	36.70471237190311	0.008543427988620067	74.56934718625305
09_M69_free_narr	5	M69	balˀorallo	Free narrative	lˀ	-	36.71290677418959	0.007845376584334929	73.39813553798025
09_M69_free_narr	5	M69	balˀorallo	Free narrative	lˀ	-	36.7208927605063	0.008126596049102375	72.54091620474534
09_M69_free_narr	5	M69	balˀorallo	Free narrative	lˀ	-	36.72871807545462	0.007524033847538192	72.59490355686142
09_M69_free_narr	5	M69	balˀorallo	Free narrative	lˀ	-	36.73659320599671	0.008226227236626471	73.19422330334451
09_M69_free_narr	5	M69	balˀorallo	Free narrative	o	right	36.744537317040084	0.007661994850117537	73.55075710381259
09_M69_free_narr	5	M69	balˀorallo	Free narrative	o	right	36.75241415629107	0.00809168365185542	73.84204576726846
09_M69_free_narr	5	M69	balˀorallo	Free narrative	o	right	36.76046115557125	0.008002314908509334	74.79307386706256
09_M69_free_narr	5	M69	balˀorallo	Free narrative	o	right	36.76850923534336	0.008093844635716607	75.82414606006783
09_M69_free_narr	5	M69	balˀorallo	Free narrative	o	right	36.77665902766302	0.008205740003603523	76.2451643199244
09_M69_free_narr	5	M69	balˀorallo	Free narrative	o	right	36.784839786902644	0.008155778475639863	76.61695006936003
09_M69_free_narr	5	M69	balˀorallo	Free narrative	o	right	36.79304998269565	0.008264613110377184	77.24929670053557
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	u	left	42.66228367185542	0.006740990303661931	73.532189892731
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	u	left	42.66921199969505	0.0071156653755863886	74.96045766349769
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	u	left	42.67628253943815	0.007025414110614747	75.10634753076478
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	u	left	42.68332836484692	0.007066236706933182	74.19799554686652
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	u	left	42.690414156325005	0.00710534624923298	72.74138515403355
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.697619690927965	0.007305722956679972	71.41315658740116
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.70498904472456	0.007432984636523088	71.03004562935467
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.71214454622431	0.006878018362975524	71.09089554219199
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.71923684445018	0.007306578088751792	70.43387594435826
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.7263684811537	0.0069566953183013425	69.02840414466374
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.73341846736209	0.0071432770984785066	67.83758909110499
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.740565172073644	0.007150132324625247	67.2784387331733
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.74797671542402	0.007672954376118923	67.04824549722196
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.75563500294155	0.0076436206589534095	66.55511294484535
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.763477604791376	0.008041583040700573	65.8487683585739
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.77144271648035	0.007888640337235131	66.59101051512185
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	lˀ	-	42.7794319411482	0.0080898089984629	69.20618248426017
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.787513554978716	0.00807341866257616	71.32652272868879
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.79556460486026	0.008028681100519464	71.89534111451005
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.80361127410792	0.008064657394790231	71.44872022796646
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.811670510273686	0.00805381493673707	71.31140653940349
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.81972604185185	0.008057248219607516	71.7551247805181
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.82779350107059	0.008077670217858213	72.26049635886824
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.83592174663313	0.008178820907232875	72.5390940693473
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.84412022726954	0.008218140365592319	72.66403839817255
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.85238730828371	0.008316021662736262	72.5599756020838
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.86072316031766	0.008355682405166931	72.07859856970528
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.869124430411	0.008446857781507333	71.45255739591359
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.877618453572126	0.008541188540753808	70.75202324875568
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.886235320489874	0.008692545294742615	70.55969974146272
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.894890354939264	0.008617523604030453	70.9299427396784
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.90365497262708	0.008911711771609987	71.09412878518667
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.91256195599816	0.0089022549705291	71.54854979424461
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.921505001600636	0.008983836234442322	71.83036403750386
09_M69_free_narr	6	M69	kutukulˀa	Free narrative	a	right	42.93095284486361	0.009911850291494773	70.7810546172889
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	o	left	79.61928180570811	0.009446696482712014	69.2177793685944
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	o	left	79.62881323224357	0.009616156588194258	69.1930140978569
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	o	left	79.63858993335245	0.009937245629572544	68.51818309816132
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	o	left	79.64870354871604	0.010289985097628573	67.10324613500832
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	lˀ	-	79.65856625060367	0.009435418677611551	64.7822423199348
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	lˀ	-	79.66666133700534	0.006754754125722684	62.846032401202166
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	lˀ	-	79.67396043886728	0.007843449598169627	60.81844496322517
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	lˀ	-	79.68368690755418	0.011609487775601224	58.43603185723599
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	lˀ	-	79.696282106556	0.013580910228043308	59.3905806865785
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	lˀ	-	79.70981715204739	0.013489180754760355	62.14971226040103
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	lˀ	-	79.72091189859657	0.008700312343592032	64.87094604432151
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	i	right	79.73049150089204	0.010458892247342533	66.34223445211211
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	i	right	79.74106198542428	0.01068207681714739	65.78170046493885
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	i	right	79.75134632083044	0.00988659399516223	64.81938626266225
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	i	right	79.76121193136646	0.009844627076887491	64.69276878499453
09_M69_free_narr	7	M69	wolˀinnu	Free narrative	i	right	79.77114816203232	0.010027834254842105	65.30589532611737
09_M69_free_narr	8	M69	sebgulo	Free narrative	u	left	85.5336962718046	0.008902604039207063	65.76300755547884
09_M69_free_narr	8	M69	sebgulo	Free narrative	u	left	85.54262094700076	0.008946746353103663	68.28835477148596
09_M69_free_narr	8	M69	sebgulo	Free narrative	u	left	85.5515740374921	0.008959434629588259	69.92766040126226
09_M69_free_narr	8	M69	sebgulo	Free narrative	u	left	85.5606391206299	0.009170731645994579	70.10682431080289
09_M69_free_narr	8	M69	sebgulo	Free narrative	u	left	85.57009744002715	0.00974590714851331	68.84414934591328
09_M69_free_narr	8	M69	sebgulo	Free narrative	l	-	85.57985376735272	0.009766747502609974	67.66495661060475
09_M69_free_narr	8	M69	sebgulo	Free narrative	l	-	85.58951087317755	0.009547464147061646	67.780134164271
09_M69_free_narr	8	M69	sebgulo	Free narrative	l	-	85.59913455052593	0.009699890549711654	68.36041105672545
09_M69_free_narr	8	M69	sebgulo	Free narrative	l	-	85.6088713538768	0.009773716152025713	68.29671394465655
09_M69_free_narr	8	M69	sebgulo	Free narrative	l	-	85.61854830262347	0.009580181341306115	67.81771480085166
09_M69_free_narr	8	M69	sebgulo	Free narrative	l	-	85.62817972893075	0.009682671273253618	68.03791799523263
09_M69_free_narr	8	M69	sebgulo	Free narrative	l	-	85.63802523265545	0.010008336176142052	67.90574027606826
09_M69_free_narr	8	M69	sebgulo	Free narrative	o	right	85.64804612930496	0.010033457122901268	67.41927293263485
09_M69_free_narr	8	M69	sebgulo	Free narrative	o	right	85.65812040862126	0.0101151015096832	66.9332153638743
09_M69_free_narr	8	M69	sebgulo	Free narrative	o	right	85.66828779478382	0.01021967081545938	66.03418143061349
09_M69_free_narr	8	M69	sebgulo	Free narrative	o	right	85.6785967898862	0.010398319389281596	64.22016933874234
09_M69_free_narr	10	M69	haržulˀa	Free narrative	u	left	125.43084992251683	0.0078005593608168056	77.54078430994821
09_M69_free_narr	10	M69	haržulˀa	Free narrative	u	left	125.438589452976	0.007678501557521145	77.53303407855401
09_M69_free_narr	10	M69	haržulˀa	Free narrative	u	left	125.4462585173387	0.007659627167896588	77.63121618279919
09_M69_free_narr	10	M69	haržulˀa	Free narrative	u	left	125.45390034779881	0.007624033752307469	77.60005199229683
09_M69_free_narr	10	M69	haržulˀa	Free narrative	u	left	125.461568010581	0.007711291812071863	77.12446035055147
09_M69_free_narr	10	M69	haržulˀa	Free narrative	u	left	125.46935313060817	0.007858948242272845	75.89411463108563
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.47738794535655	0.008210681254510632	74.12364666732226
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.48554378388368	0.008100995799722455	73.60042561141033
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.49349855416872	0.007808544770384174	74.95515223481092
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.5012424730218	0.007679292935762305	76.56386235659328
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.50896580341325	0.007767367847122841	77.61433860588676
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.51678305578395	0.007867136894290638	78.12293855086817
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.52468998542989	0.007946722397591088	78.17921567702105
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.53265417970596	0.007981666154535105	77.85738142142148
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.54067280687333	0.00805558818021268	77.1529423457948
09_M69_free_narr	10	M69	haržulˀa	Free narrative	lˀ	-	125.54859772779548	0.007794253664101802	76.04041240365054
09_M69_free_narr	10	M69	haržulˀa	Free narrative	a	right	125.55646336761528	0.007937025975479628	74.85448729386675
09_M69_free_narr	10	M69	haržulˀa	Free narrative	a	right	125.56433128532368	0.007798809441325716	74.167359942366
09_M69_free_narr	10	M69	haržulˀa	Free narrative	a	right	125.57215509300869	0.007848805928702518	74.04302115144661
09_M69_free_narr	10	M69	haržulˀa	Free narrative	a	right	125.58003770435957	0.007916416773056767	74.07563499390606
09_M69_free_narr	10	M69	haržulˀa	Free narrative	a	right	125.58801211955125	0.008032413610280287	74.0815222033921
09_M69_free_narr	10	M69	haržulˀa	Free narrative	a	right	125.59607557863424	0.008094504555714366	73.78743951266823
09_M69_free_narr	10	M69	haržulˀa	Free narrative	a	right	125.60430706352449	0.008368465224762645	73.01573791896404
09_M69_free_narr	10	M69	haržulˀa	Free narrative	a	right	125.61276291845195	0.008543244630160984	72.67776189064236
09_M69_free_narr	11	M69	hinulo	Free narrative	u	left	125.86577815257226	0.008038523738179038	77.85510047869558
09_M69_free_narr	11	M69	hinulo	Free narrative	u	left	125.87382688795344	0.00805894702416765	77.58362786137805
09_M69_free_narr	11	M69	hinulo	Free narrative	u	left	125.88195880187224	0.00820488081345161	77.13153994681927
09_M69_free_narr	11	M69	hinulo	Free narrative	u	left	125.89013917455128	0.008155864544633573	76.71679672781448
09_M69_free_narr	11	M69	hinulo	Free narrative	u	left	125.8983125550927	0.008190896538195602	76.65463280339787
09_M69_free_narr	11	M69	hinulo	Free narrative	u	left	125.90652484801211	0.008233689300638503	76.53259569134828
09_M69_free_narr	11	M69	hinulo	Free narrative	u	left	125.91479298758478	0.008302589844689123	75.70344278377769
09_M69_free_narr	11	M69	hinulo	Free narrative	l	-	125.92318427228827	0.008479979562295625	74.23262522399389
09_M69_free_narr	11	M69	hinulo	Free narrative	l	-	125.93160412794725	0.00835973175566096	73.23265406967431
09_M69_free_narr	11	M69	hinulo	Free narrative	l	-	125.93993514504973	0.008302302449280319	73.6105514143599
09_M69_free_narr	11	M69	hinulo	Free narrative	l	-	125.94822363725055	0.00827468195237202	74.66113365570192
09_M69_free_narr	11	M69	hinulo	Free narrative	l	-	125.95656046414743	0.008398971841387493	75.42547851869399
09_M69_free_narr	11	M69	hinulo	Free narrative	o	right	125.96497602060042	0.00843214106458845	75.64803423121218
09_M69_free_narr	11	M69	hinulo	Free narrative	o	right	125.97346906177403	0.008553941282627875	75.79484184503161
09_M69_free_narr	11	M69	hinulo	Free narrative	o	right	125.98212418711059	0.008756309390491879	76.02507517102008
09_M69_free_narr	11	M69	hinulo	Free narrative	o	right	125.99093672460349	0.008868765595309469	75.99100981182302
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	left	128.70874490694536	0.008268677760838727	73.01978596654116
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	left	128.71708000530242	0.00840151895332042	73.73795981093542
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	left	128.72555829459526	0.0085550596323003	73.71833273953378
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	left	128.73419213056826	0.008712612313757973	73.70950462342584
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	left	128.74294203378247	0.00878719411460338	74.16848722352388
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	left	128.751758188967	0.008845116254462937	74.08635955565957
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	l	-	128.760660847933	0.00896020167755296	72.11979464399903
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	l	-	128.76973807331046	0.009194249077381755	68.63017294705487
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	l	-	128.77880013862062	0.008929881542940166	66.64041728016123
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	l	-	128.78772821368182	0.008926268579443786	66.87089652338439
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	l	-	128.7966605888455	0.00893848174794698	67.61524332056763
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	l	-	128.80557166579456	0.00888367215017638	67.95025107114716
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	l	-	128.81447075139954	0.008914499059756054	68.08055088337177
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	l	-	128.8233776391529	0.008899276446953763	68.5829316043129
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	l	-	128.83222002081786	0.008785486882970872	69.47184290864887
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	right	128.8410173625481	0.008809196577516332	70.34288586080952
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	right	128.84983239289517	0.008820864116643179	71.08775637593783
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	right	128.85867939902238	0.008873148137723774	71.80102799430387
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	right	128.86755573544747	0.008879524712483544	72.35405539593572
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	right	128.8764379193456	0.008884843083762917	72.59707938194907
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	right	128.88531518331433	0.008869684853721083	72.5808799504562
09_M69_free_narr	12	M69	wuč’oradologu	Free narrative	o	right	128.89418216136113	0.008864271239900745	72.30055921782123
09_M69_free_narr	13	M69	zolo	Free narrative	o	left	159.78908056526535	0.007930718832483308	76.87141275130593
09_M69_free_narr	13	M69	zolo	Free narrative	o	left	159.79695351058638	0.007815171809568255	77.49831081073283
09_M69_free_narr	13	M69	zolo	Free narrative	o	left	159.80474207970974	0.007761966437129786	77.56413129907496
09_M69_free_narr	13	M69	zolo	Free narrative	o	left	159.81250895745436	0.007771789052128497	77.18349308080914
09_M69_free_narr	13	M69	zolo	Free narrative	o	left	159.82024672692825	0.007703749895682677	76.49939488790474
09_M69_free_narr	13	M69	zolo	Free narrative	o	left	159.8279665612141	0.007735918676047504	75.52080284599417
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.83582011370865	0.00797118631300009	74.18896462192123
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.8437289680125	0.007846522294670422	73.19762052216127
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.85149116328603	0.007677868252386588	73.58837451350787
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.8592091412926	0.007758087760805665	74.80117606628917
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.86693515934576	0.007693948345462331	75.9376989852195
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.87461719187587	0.007670116714763253	76.61498733097704
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.88227165139793	0.007638802329381633	76.73453939498091
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.88988042900613	0.007578752887013707	76.61191354381145
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.89747447266285	0.007609334426405212	76.53811703866748
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.90503319735836	0.007508114964650758	76.66292455569317
09_M69_free_narr	13	M69	zolo	Free narrative	l	-	159.9124887639636	0.007403018245867088	77.09327351474302
09_M69_free_narr	13	M69	zolo	Free narrative	o	right	159.91993390823842	0.007487270303755622	77.55723592455111
09_M69_free_narr	13	M69	zolo	Free narrative	o	right	159.9274228762834	0.007490665786207273	77.71283373316294
09_M69_free_narr	13	M69	zolo	Free narrative	o	right	159.93490307635227	0.007469734351474244	77.58362859113727
09_M69_free_narr	13	M69	zolo	Free narrative	o	right	159.9423721192585	0.007468351461000111	77.4268887269098
09_M69_free_narr	13	M69	zolo	Free narrative	o	right	159.94986327603993	0.0075139621018820435	77.4666502295775
09_M69_free_narr	13	M69	zolo	Free narrative	o	right	159.95737928437515	0.007518054568549815	77.67395050639568
09_M69_free_narr	13	M69	zolo	Free narrative	o	right	159.9648686938002	0.007460764281546517	77.84305264413328
