file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.560041178338604	0.006707057662850957	60.779234008132505
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.566858463571286	0.006927512802510805	60.368098138222436
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.57372233399033	0.006800228035579892	60.07958272715825
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.580655301311905	0.007065706607569666	59.833633696752386
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.587661940659043	0.006947572086705378	59.79482452477803
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.594721237345663	0.007171021286536572	60.09466315830949
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.60191740860767	0.007221321237476985	60.375763703510344
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.609235642787958	0.007415147123097654	60.2724893830585
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.616738040195134	0.007589647691252921	60.48158382015459
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.624264718437903	0.007463708794288593	62.71143651314397
M60_ind_wrd_carr_phr	1	M60	q'ali	1	l	-	12.631666221397944	0.007339297125792399	66.11482967342906
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.639302467147639	0.007933194373595853	68.9708862120038
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.647253598622914	0.007969068576954896	70.46886605681966
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.655265295589953	0.008054325357123915	70.9155340431855
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.6633227763806	0.008060636224167084	70.97857934277582
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.671379462154366	0.008052735323365923	70.7829766099031
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.679463556162926	0.008115452693756353	70.28652444572761
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.687597208287164	0.008151851554718093	69.95591881292873
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.695766323414787	0.008186378700527186	69.96841495930425
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.703959242674776	0.008199459819451249	70.00874138898996
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.712200016958214	0.008282088747423089	69.97713703522953
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.720471235353084	0.008260348042322008	69.90804950529109
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.72875341985958	0.008304020970667736	69.78999077352069
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.737053619030036	0.008296377370243135	69.6059245065402
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.745348048808419	0.008292482186522676	69.27788185595554
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.753624612660705	0.008260645518049614	68.87010219025142
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.76186312625605	0.008216381672641049	68.53915920214246
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.770067742258485	0.00819285033222883	68.31532506989524
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.778211688681754	0.008095042514311146	68.24329082574889
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.786269933115491	0.008021446353160044	68.4063111095632
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.794247413605213	0.007933514626282445	68.78037859041174
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.802145095633254	0.007861849429801282	69.08286376903064
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.809945727645147	0.007739414593983085	69.13040966100505
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.817658363174157	0.007685856464037855	69.08229429103959
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.82529924086223	0.00759589891211121	68.8637122402826
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.832910446420357	0.007626512204142344	68.28165808052766
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.840523117358725	0.007598829672589957	67.51652123076398
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.848265640880154	0.007886217370270288	66.48386241643311
M60_ind_wrd_carr_phr	1	M60	q'ali	1	i	right	12.85631221467617	0.008206930221758668	64.76973781607504
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.49707022618096	0.00745128694306274	72.42526335072289
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.505114187438128	0.008636635571276585	73.17808363179161
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.514009925089354	0.009154839731175812	71.80224211564455
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.523195488646497	0.009216287383109645	69.7354445734058
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.532364036263044	0.009120807849981816	68.75351161177151
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.541467690258884	0.00908650014169865	68.6045743906317
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.550529780969558	0.00903768127964888	68.5070661212472
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.559525518639537	0.008953794060310827	68.67271369182207
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.568473595766932	0.008942360194478027	68.84006752565286
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.577355270775163	0.008820989821984426	68.64853681099285
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.586079890468017	0.008628249563725987	68.6338440585237
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.594664013367062	0.008539996234359748	69.07982944562583
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.603133110565153	0.008398198161822634	69.5914721133663
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.611554833496804	0.008445247701482472	69.92075812493412
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.619945207522239	0.008335500349387459	70.15175373155745
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.628260863311516	0.00829581122916423	70.23993109798757
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.636529213144215	0.008240888436235494	69.99557032076723
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.64473425211765	0.008169189510631725	69.35412031515908
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.652851912818278	0.008066131890627659	68.44821520956361
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.660871404658359	0.007972851789530111	67.52816596136338
M60_ind_wrd_carr_phr	2	M60	q'ali	2	a	left	13.668989103599845	0.00826254609344268	66.35554467148856
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.677430457085226	0.008620160877319094	64.6373267192956
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.685685879125653	0.007890683203537918	63.59270370742758
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.69359417106535	0.007925900675855857	63.6870513709998
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.70156162072729	0.00800899864802318	63.97654923159599
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.70959230440167	0.008052368700740331	64.1049492513553
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.717703946162274	0.00817091482046628	63.80635017829902
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.725923550609089	0.008268294073163318	63.18684683111787
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.734245480168356	0.008375565045369626	62.6677599330609
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.7427003665161	0.008534207650118475	62.31537138938651
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.751292680027891	0.008650419373463336	62.1415997697448
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.76000687950393	0.008777979578614037	62.5452423757689
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.768822992790593	0.008854246994713932	63.68154689208378
M60_ind_wrd_carr_phr	2	M60	q'ali	2	l	-	13.777532508106429	0.008564783636954232	65.29293237304401
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.786142243078217	0.008654686306622139	67.02855240936094
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.79502281738726	0.009106462311462948	68.145786346464
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.804065479338066	0.008978861590151155	68.20074477950192
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.813013666097746	0.008917511929206867	67.83098017191959
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.821931083904984	0.008917323685270873	67.76777754821128
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.830848976756265	0.008918462017291517	67.79894492843361
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.839770606005533	0.008924796481247554	67.44435668298392
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.848689208904684	0.008912409317053616	66.91131402511395
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.857581430884569	0.008872034642712023	66.8357491450457
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.866414242833223	0.008793589254596057	66.83533752675665
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.87517433629005	0.008726597659059365	66.30033295706257
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.883854931546264	0.008634592853367096	65.7473173134952
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.89233908046159	0.008333704977284029	65.91554343762064
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.90062341655911	0.008234967217761735	66.59122109760347
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.908800168584253	0.008118536832524725	67.10725474680332
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.91686598146389	0.00801308892674335	67.26136504301012
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.924824415274937	0.007903778695355967	67.18115863293299
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.932718139271458	0.007883669297683582	67.0398616105012
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.940555694950973	0.007791442061344966	66.95612269560162
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.948345836550843	0.0077888411383977285	66.88595222771683
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.95610288304456	0.00772525184903472	66.80345538264406
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.963808686708813	0.007686355479471274	66.6986444892618
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.971498459974839	0.007693191052581483	66.44665496936447
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.979181348910757	0.007672586819253979	66.06840839939743
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.986879548666	0.007723812691230236	65.73464172734606
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	13.994660948634516	0.007838987245804674	65.23824476517379
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	14.002498680675899	0.007836476836960315	64.25619887037696
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	14.010571273427617	0.00830870866647615	63.01903084881962
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	14.018698110508751	0.007944965495790157	62.252056342994244
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	14.026775019838663	0.00820885316403519	61.72184703039913
M60_ind_wrd_carr_phr	2	M60	q'ali	2	i	right	14.035018062113128	0.00827723138489489	60.90941687701252
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.4771031195	0.006522268202475701	69.31600408831117
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.484034892234195	0.0073412772659118275	72.21944903495029
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.49178824698009	0.008165432225876401	72.89744634411178
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.50021445389327	0.008686981600483534	71.63681266822844
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.508953693278212	0.00879149716939942	70.25846131036396
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.517767277090233	0.00883567045464595	69.63897571866848
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.526557039559416	0.008743854483718394	69.31481286813849
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.535349363677465	0.00884079375238045	69.21961111311525
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.544084600535506	0.008629679963700454	69.40304921121896
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.552829707795752	0.008860534556792032	69.3829430077507
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.561565284944209	0.008610619740123227	69.23058170116187
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.570190831380625	0.008640473132709658	69.36173789733677
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.578813776851316	0.008605417808668747	69.54353583232799
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.5874406569731	0.008648342434900869	69.5365875913874
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.596094258054936	0.008658859728774004	69.00087881138235
M60_ind_wrd_carr_phr	3	M60	q'ali	3	a	left	14.604852362010048	0.008857348181447122	67.75413731272096
M60_ind_wrd_carr_phr	3	M60	q'ali	3	l	-	14.613939851447439	0.009317630693335133	65.85899493606989
M60_ind_wrd_carr_phr	3	M60	q'ali	3	l	-	14.622778386839084	0.008359440089952486	64.13944411568022
M60_ind_wrd_carr_phr	3	M60	q'ali	3	l	-	14.631165668019099	0.008415122270079678	63.45134105263452
M60_ind_wrd_carr_phr	3	M60	q'ali	3	l	-	14.639618153223129	0.00848984813798026	63.27119526873853
M60_ind_wrd_carr_phr	3	M60	q'ali	3	l	-	14.648179497433308	0.00863284028237743	63.06543659633028
M60_ind_wrd_carr_phr	3	M60	q'ali	3	l	-	14.656923845072669	0.008855854996346224	62.70614421539551
M60_ind_wrd_carr_phr	3	M60	q'ali	3	l	-	14.665855314548054	0.009007083954422512	63.25324976213356
M60_ind_wrd_carr_phr	3	M60	q'ali	3	l	-	14.67460922502195	0.008500736993369173	65.51602134958341
M60_ind_wrd_carr_phr	3	M60	q'ali	3	i	right	14.683338060261654	0.00895693348603821	67.5938754188534
M60_ind_wrd_carr_phr	3	M60	q'ali	3	i	right	14.692508711907578	0.009384369805813364	68.65536295545455
M60_ind_wrd_carr_phr	3	M60	q'ali	3	i	right	14.701842965129487	0.009284136637999651	68.73386435545383
M60_ind_wrd_carr_phr	3	M60	q'ali	3	i	right	14.711142944243319	0.009315821589666484	68.50327536228721
M60_ind_wrd_carr_phr	3	M60	q'ali	3	i	right	14.720502929194446	0.009404148312588845	68.52083385922573
M60_ind_wrd_carr_phr	3	M60	q'ali	3	i	right	14.72996487387795	0.009519741054418773	68.65908347636228
M60_ind_wrd_carr_phr	3	M60	q'ali	3	i	right	14.73952342180031	0.009597354790303214	68.34541696205213
M60_ind_wrd_carr_phr	3	M60	q'ali	3	i	right	14.74910663420855	0.009569070026174131	66.65946077638215
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	a	left	15.584473709239916	0.00936978960399415	72.01653451404584
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	a	left	15.59384388821654	0.009370568349256203	71.4114667517915
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	a	left	15.603045188087371	0.009032031392402828	70.40747814629248
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	a	left	15.611964975862339	0.008807544157534153	69.40354760039008
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	a	left	15.620802311892422	0.008867127902632888	68.82394032104422
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	a	left	15.629672105598928	0.008872459510380182	68.72762394059606
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	a	left	15.63859987603665	0.008983081365064649	68.93733399670045
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	a	left	15.647589414154663	0.008995994870957702	69.25374238605812
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	a	left	15.656670491467686	0.009166159755087833	69.05593658126678
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	l	-	15.666075123884596	0.009643105078732006	67.99292539890531
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	l	-	15.675200869146115	0.008608385444308198	67.54905107759714
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	l	-	15.683807163458729	0.008604203180919257	68.05078746387031
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	l	-	15.692381617523939	0.008544704949500215	68.32202811132098
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	l	-	15.700947189863442	0.008586439729505457	68.13893274160897
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	l	-	15.709544788473782	0.008608757491174401	67.70643871764466
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	l	-	15.718170531227674	0.00864272801661059	67.67517117021903
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	l	-	15.726603326687176	0.008222862902393047	68.66191519860318
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	i	right	15.734954299959046	0.008479083641345753	69.62515189616532
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	i	right	15.743620006549609	0.008852329539779547	69.58193487559367
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	i	right	15.752413082585964	0.008733822532930091	69.32220526459182
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	i	right	15.761178740567455	0.008797493430053649	69.56290381845501
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	i	right	15.769970582525445	0.008786190485928103	69.91038481781197
M60_ind_wrd_carr_phr	4	M60	q'ali	Carrier phrase	i	right	15.778774050503248	0.008820745469675373	69.9903647589321
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.75115501627004	0.006218259903874923	74.63843222167584
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.75726025683781	0.005992221231657879	73.51080427506658
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.763258347249376	0.006003959591474484	71.89554763520654
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.76913497050667	0.0057492869231126065	70.40213052017474
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.774867826409846	0.005716424883239313	69.40718739434867
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.78052358421958	0.005595090736228769	68.72187090942887
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.78608741253881	0.005532565902242936	68.26332575671829
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.79155460870852	0.005401826437172019	68.07057795857853
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.79692988351543	0.0053487231766595755	68.13453156219977
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.80224614091844	0.005283791629345558	68.45769384392446
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.807492583395124	0.005209093324026526	68.81786586129927
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.81267493158332	0.005155603052358515	69.08265471487053
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.81780460727804	0.005103748337091929	69.18577561486723
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.822884831285066	0.0050566996769561	69.18082848560488
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.82792178981397	0.0050172173808604725	69.16060360153611
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.83292638323223	0.004991969455645062	69.18250681818634
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.83790358747261	0.004962439025121057	69.19202480717618
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.84285656318191	0.004943512393488447	69.19222738405853
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.8477941394039	0.004931640050479302	69.1864987492509
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.852728690806345	0.004937462754405431	69.15034077434427
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.85766565426107	0.004936464155051112	69.06881660786009
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.86260665604206	0.004945539406925548	68.90794346399774
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.867557108300375	0.004955365109701404	68.71042146100851
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.8725204660793	0.004971350448158773	68.48520251748272
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.87749942687718	0.004986571147604479	68.29554791965879
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.8824969842908	0.005008543679636546	68.15821551647721
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.88751870667309	0.005034901084940202	68.18307890884063
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.89256729733336	0.005062280235598848	68.31037929017958
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.89766022216633	0.005123569430338648	68.53132997929073
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.90284224362895	0.005240473494914966	68.42575727462341
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	left	44.90811423756075	0.005303514368669937	67.97440266915476
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.913276874403536	0.005021759316896635	67.03506387257445
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.91835446628254	0.0051334244411052055	66.31914239149214
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.92351221904154	0.0051820810769172	65.89802882534381
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.92870665518792	0.005206791215840667	66.14639691852162
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.9339287965283	0.005237491464910704	66.41434274674747
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.93919092935678	0.005286774192050814	66.59268972667053
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.944511942526326	0.005355252147040801	66.48339682087199
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.949884911017	0.0053906848343103775	66.25716599169662
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.955314502568264	0.0054684982682147165	65.9801525397517
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.9608294141172	0.005561324829663761	65.74089274111617
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.96642204776832	0.005623942472567478	65.59763919466015
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.972103087701356	0.005738137393500153	65.5704652204943
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.97790457492591	0.0058648370556113605	65.71234424718338
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.98383415962127	0.005994332335106378	65.9266722323486
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.989912206968896	0.006161762360143541	66.33239196434161
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	44.9961570115689	0.006327846839859319	67.07230890124124
M60_ind_wrd_carr_phr	5	M60	lˀala	1	l	-	45.002550419792954	0.006458969608267751	68.25895201968613
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	right	45.009195863369904	0.006831917545625288	69.40245949416627
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	right	45.01606899382809	0.006914343370752363	70.05603122927323
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	right	45.023088267896505	0.0071242047660717844	69.95938436488464
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	right	45.03038283352143	0.00746492648377739	69.36385952193592
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	right	45.03792765848958	0.00762472345252263	68.85795283290463
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	right	45.045634525098215	0.007789009764749721	68.74438133352389
M60_ind_wrd_carr_phr	5	M60	lˀala	1	a	right	45.05352400014566	0.007989940330126899	68.78001525544487
