file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	left	16.08434887373954	0.006895348592976802	78.46689238547472
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	left	16.091283105381095	0.006973114690133286	77.75335865746618
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	left	16.098314285296144	0.007089245139965783	76.74983200155593
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	left	16.10545934746422	0.0072008791961799545	76.01074598482676
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	left	16.112660211742515	0.007200849360419426	76.11552652893555
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	left	16.11983475864045	0.007148244435448703	76.39833325594853
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	left	16.126992494542886	0.00716722736942188	76.01829192518868
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	left	16.134274448723097	0.0073966809909968845	75.11823265471553
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	left	16.141730135451205	0.007514692465225181	74.71332974838137
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.149182998051195	0.007391032734755498	75.28700704894116
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.156562282159204	0.007367535481257903	76.1287078929571
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.163929139462745	0.0073661791258210485	76.85916457433233
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.171265154224816	0.007305850398324765	77.26982305282935
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.178616880331667	0.007397601815380739	77.1115594962461
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.186050594357518	0.0074698262363206425	76.56041478325794
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.193568535214048	0.007566055476736722	75.92173460283006
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.201152807968473	0.007602490032112996	75.25431005737939
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.208793937535912	0.007679769102765022	74.1920010148079
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.21660045242308	0.007933260671574516	72.45564509334348
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.22464403753056	0.00815390954337758	71.09815132828615
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.232673419129114	0.007904853653737831	71.262338124797
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.24069093940713	0.008130186902288727	72.21863573673699
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.249379403919644	0.009246742122741125	73.02749634493172
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.260167967241898	0.012330384521767712	72.30869384059106
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.268817639966123	0.004968960926685639	70.79076536926361
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.273970636482687	0.005337032106435657	69.82487197774826
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	lˀ	-	16.280475798725412	0.007673292379017482	69.49877828477734
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.288372071432356	0.008119253034870155	70.85050402989995
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.296370320570745	0.00787724524190736	73.1015440282941
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.30426178617322	0.007905685963041975	74.95495749797233
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.312145539732892	0.00786182115630396	75.94118106287735
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.320019274233218	0.007885647844343424	76.22351783404939
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.32791082764301	0.007897458975246963	76.24789903357654
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.335790715797735	0.0078623173341974	76.19229139534741
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.34361627258965	0.007788796249638352	75.9830641895329
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.35136435966632	0.0077073779036958	75.67167375425764
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.35904796070202	0.00765982416770683	75.4110363410064
08_M69_free_narr	3	M69	udoblolˀa	Free narrative	a	right	16.366684074229738	0.007612402887726688	75.53844888813461
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	u	left	20.984544546707852	0.006995607419643335	73.92876914604878
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	u	left	20.991525525319545	0.00696634980375066	73.75747828597257
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	u	left	20.99846436046505	0.006911320487255068	74.14881939222916
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	u	left	21.005403523610177	0.006967005802994919	74.60112216914554
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	u	left	21.01242012328308	0.007066193542815569	74.83498090010849
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	u	left	21.01951358622616	0.007120732343345537	74.57528072312377
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	u	left	21.026674476955062	0.007201049114456737	73.83446941864648
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	lˀ	-	21.033927045208863	0.007304087393144698	73.12126054086511
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	lˀ	-	21.041263801417678	0.007369425024489118	72.86773624322704
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	lˀ	-	21.048681069201454	0.007465110543058984	73.01473678020801
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	lˀ	-	21.056176885671135	0.0075265223963008054	73.52865610212092
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	lˀ	-	21.063734093409145	0.007587893079723074	74.43423356735009
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	lˀ	-	21.07125652832986	0.0074569767617127525	75.19025341001588
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	lˀ	-	21.078673581252666	0.0073771290838955395	75.00766573909506
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	lˀ	-	21.086298149671904	0.00787200775457464	73.73180657869392
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	a	right	21.09424697135868	0.008025635618977844	72.3460759912543
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	a	right	21.10225891328306	0.007998248229778682	72.05487717398314
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	a	right	21.11025025155432	0.007984428312745706	72.7798776219448
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	a	right	21.11821825782033	0.007951584219281216	74.05620961187708
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	a	right	21.126134663611133	0.007881227362315002	75.40424603789589
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	a	right	21.133979936152166	0.007809317719750908	76.31303246379692
08_M69_free_narr	4	M69	ust’ululˀa	Free narrative	a	right	21.1418150963459	0.007861002667720385	76.61173301503153
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	i	left	37.11186793729948	0.007000485878826623	76.87704945532596
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	i	left	37.11895718106692	0.007178001656050981	77.06541927901824
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	i	left	37.12619072301653	0.007289082243161715	76.94116315442324
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	i	left	37.13347563212412	0.007280735972017283	76.73522685206137
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	i	left	37.14070957293829	0.007187145656331495	76.55695562302871
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.14789495427107	0.007183617009211218	76.2107059340459
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.155111668785054	0.00724981201876318	75.75156207381977
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.16245733921451	0.007441528840161027	75.50872292371132
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.16983374670052	0.007311286131859163	75.7655603087068
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.17710871697882	0.00723865442473226	75.99685813464248
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.184306446277276	0.007156804172190334	75.58699082876937
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.19144776846305	0.0071258401993432585	74.5965835726668
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.19860564096109	0.00718990479675341	73.45438628973389
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.20577109337434	0.0071410000297262854	72.68105209875047
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.21291493989264	0.0071466930068808665	72.57777306589888
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.22004015793105	0.0071037430699476545	73.19193079273933
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.22710534769138	0.007026636450710555	74.60733407577139
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	l	-	37.23408775338726	0.0069381749410410976	76.53530334098171
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.24095100063681	0.0067883195580691336	77.84356668758922
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.24774864853673	0.006806976241769291	78.02292899009156
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.25457130516889	0.006838337022543328	77.53136778979515
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.261412737980194	0.006844528600076671	77.07755170601489
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.26825259863265	0.006835192704826909	76.99485973043063
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.27507893911955	0.006817488268985983	76.93534625267264
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.28190135999877	0.00682735348944874	76.52450044464119
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.28872870126443	0.006827329041875885	75.75708593075626
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.29556103494818	0.006837338325603071	74.89654659140764
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.302390954584425	0.006822500946888965	74.33274362611043
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.30921046293908	0.006816515762430697	74.25387280605854
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.31602437184546	0.006811302050316215	74.59631120858916
08_M69_free_narr	5	M69	ilajmalɬbolo	Free narrative	a	right	37.32283801830613	0.0068159908710327954	75.07321882139793
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	left	37.76887415608195	0.008053349510788621	74.17910576375155
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	left	37.776918691117096	0.008035720559504966	74.8745226304459
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	left	37.785009959605006	0.00814681641630699	75.40521967369656
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	left	37.79319413500504	0.0082215343837575	75.8409680069802
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	left	37.80140898701585	0.008208169637867968	76.19573265692163
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	left	37.80964041597995	0.008254688290335821	76.46148074318154
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	left	37.81787550041658	0.008215480582926205	76.42603863488476
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	left	37.82611157321224	0.008256665008389064	76.20550200378527
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	left	37.834371592031076	0.008263372629286891	75.96779406705741
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.84268290416054	0.008359251629649123	75.85577647121707
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.851016025100634	0.008306990250538604	76.27571541031654
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.8592760037228	0.008212966993781379	76.9876948334669
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.86750161133749	0.008238248235599599	77.30464522594578
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.87574012382779	0.008238776745002951	77.17304675524312
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.88397663645445	0.008234248508323105	76.99819241641886
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.892233721868266	0.008279922319310629	76.86042970046101
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.90051349078274	0.008279615509628968	76.60040433164623
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.90881534383571	0.008324090596318001	76.21380411213917
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.91712974084048	0.008304703413223535	75.77074888995098
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.92541439508113	0.008264605068063702	75.58380945175064
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.93362817067178	0.008162946113245084	76.01775536078951
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	l	-	37.94174499341074	0.008070699364665757	76.73274999390502
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	37.949856623940825	0.008152561695510485	77.0102920952798
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	37.958033926142846	0.008202042708539636	76.84499279214114
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	37.96625436084534	0.008238826696441492	76.7124674343882
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	37.97448928234152	0.00823101629593026	76.75327786040391
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	37.98272164896585	0.008233716952723569	76.7853192659335
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	37.990979557068556	0.008282099252689079	76.73779692516405
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	37.999259668635695	0.008278123881581223	76.70949145483105
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.00755426576224	0.008311070371505025	76.79281379520489
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.01588112037677	0.00834263885755604	76.82930601480496
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.02424781226322	0.00839074491534575	76.48038833419207
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.03267250537543	0.008458641309069037	75.92158086640632
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.041171034460774	0.008538416861632925	75.84164157750328
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.049740602656755	0.008600719530313938	76.37171020570446
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.05834274585192	0.008603566860024614	77.10399501340898
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.06693840249032	0.008587746416779396	77.55980480717801
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.075547832926325	0.008631114455226907	77.4921682996231
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.084213572525016	0.00870036474216107	77.04832468777055
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.0929704266294	0.008813343466599122	76.75237605222605
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.101835761968076	0.008917327210760106	77.07342148683043
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.11076394388236	0.008939036617810814	77.82769984996231
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.11974375480381	0.009020585225066213	78.1055234014889
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.12887567305318	0.009243251273687747	77.43526987551675
08_M69_free_narr	6	M69	ilajmalɬbolo	Free narrative	o	right	38.138141894756615	0.00928919213317414	76.10496052909318
08_M69_free_narr	7	M69	helč’ulo	Free narrative	u	left	40.58806458806378	0.005196636790628872	75.2805114008682
08_M69_free_narr	7	M69	helč’ulo	Free narrative	u	left	40.593341561145316	0.005357309372442387	76.8710038048819
08_M69_free_narr	7	M69	helč’ulo	Free narrative	u	left	40.598702154848084	0.005363878033094238	77.9965046483089
08_M69_free_narr	7	M69	helč’ulo	Free narrative	u	left	40.60413671082897	0.005505233928666087	78.68225938834048
08_M69_free_narr	7	M69	helč’ulo	Free narrative	u	left	40.609770489459954	0.005762323333314612	78.73667167030874
08_M69_free_narr	7	M69	helč’ulo	Free narrative	u	left	40.61561438152746	0.005925460801691429	78.10948454387069
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.62185818670025	0.006562149543903217	77.19298391264185
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.62828830994839	0.006298096952356502	76.50893255025827
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.63454717859857	0.006219640348000155	76.64701858153282
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.64092668061663	0.006539363688126798	77.48420234701837
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.64738811575415	0.006383506586914223	78.11754890723313
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.65382228008492	0.00648482207462564	78.05280804601844
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.66043837094852	0.006747359652578666	77.4093075910434
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.66711925334689	0.006614405144162561	76.80360086730998
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.67379382728963	0.006734742741308253	76.62650619661562
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.680431889643096	0.006541381965632809	76.89353963313516
08_M69_free_narr	7	M69	helč’ulo	Free narrative	l	-	40.68708414068665	0.006763120121483723	77.6449064308444
08_M69_free_narr	7	M69	helč’ulo	Free narrative	o	right	40.693842437940276	0.006753474385760683	78.48113140055914
08_M69_free_narr	7	M69	helč’ulo	Free narrative	o	right	40.70064813976255	0.006857929258785589	78.81983490207064
08_M69_free_narr	7	M69	helč’ulo	Free narrative	o	right	40.707535820186536	0.006917431589187117	78.09023933989631
08_M69_free_narr	7	M69	helč’ulo	Free narrative	o	right	40.71420901071479	0.006428949467320422	76.20365790463549
