file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
35_M35_free_narr	2	M35	dilˀo	Free narrative	lˀ	-	30.786942797019172	0.006850426341728166	76.16905870963923
35_M35_free_narr	2	M35	dilˀo	Free narrative	lˀ	-	30.793467737618265	0.006199454856460562	77.7476615841471
35_M35_free_narr	2	M35	dilˀo	Free narrative	lˀ	-	30.80015245802951	0.007169985966022807	78.39299417112558
35_M35_free_narr	2	M35	dilˀo	Free narrative	o	right	30.807199913331104	0.006924924637168317	77.98022951936883
35_M35_free_narr	2	M35	dilˀo	Free narrative	o	right	30.814167394223006	0.007010037146631731	76.8274939493384
35_M35_free_narr	2	M35	dilˀo	Free narrative	o	right	30.821284857846685	0.0072248901007263555	75.8559849949351
35_M35_free_narr	2	M35	dilˀo	Free narrative	o	right	30.828528353426503	0.007262101058913117	75.76665058549764
35_M35_free_narr	2	M35	dilˀo	Free narrative	o	right	30.835763688710678	0.007208569509440821	76.13576595735766
35_M35_free_narr	2	M35	dilˀo	Free narrative	o	right	30.842979667522943	0.007223388115086493	76.10288459647728
35_M35_free_narr	2	M35	dilˀo	Free narrative	o	right	30.850299556250114	0.0074163893392515945	75.2976560182572
35_M35_free_narr	2	M35	dilˀo	Free narrative	o	right	30.858111577709764	0.008207653580047491	73.54404633229377
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.465360343803795	0.008928492676069766	75.90485799954718
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.47415562358292	0.008662066882159536	77.01614341995581
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.48274938510435	0.008525456160711542	77.70465759721303
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.491215788739396	0.008407351109376293	77.74666404906978
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.49951406694599	0.008189205303814617	77.2268944460042
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.50762954185106	0.008041744506336101	76.6424994712337
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.51559511352144	0.007889398834429073	76.49441643422037
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.52343236250549	0.007785099133648998	76.67517147619841
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.53120351202436	0.0077571999041126105	76.626892553751
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.538928926310575	0.007693628668313579	75.88667934977506
35_M35_free_narr	3	M35	hilˀa	Free narrative	i	left	38.546676800227544	0.007802119165624788	74.44034796641917
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.554724053855836	0.008292388090957559	72.99262908563203
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.56293333543198	0.00812617506132085	72.28558535049497
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.57123229424455	0.008471742563820328	71.83935433137042
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.57984443385777	0.008752536662633759	71.9805077970209
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.588635767854	0.008830131329816027	73.6386138439332
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.59740375663319	0.008705846228565406	75.63719635229292
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.60604147157103	0.008569583647123125	76.73327250562791
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.61444522241666	0.00823791804413787	76.94174422171399
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.6224297956076	0.007731228337732432	76.25844654422295
35_M35_free_narr	3	M35	hilˀa	Free narrative	lˀ	-	38.6302168200168	0.007842820480668422	75.33745469006939
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.63825021732387	0.008223974133478862	75.1100704954709
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.64650759213464	0.008290775488049462	75.3974331902723
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.654873592027975	0.008441224298621819	75.95740861553664
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.66339032001858	0.008592231682591489	76.53700974312949
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.672016697869964	0.008660524020179139	76.6423145586498
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.6807191889189	0.008744458077693196	76.21091261572853
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.68958138291378	0.008979929912058537	75.45143147587197
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.69855741248958	0.008972129239545268	74.8871545730186
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.70760428341382	0.009121612608936402	74.71316441695114
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.71673360060463	0.009137021772680498	74.55115939239047
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.72594364372878	0.00928306447562477	74.14856802423708
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.73524937762964	0.009328403326101409	73.40987506885801
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.74460704072308	0.009386922860763036	72.72740314182444
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.75408798539591	0.009574966484912295	72.28901475784541
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.7637083533562	0.009665769435656557	72.44145944836215
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.77336504011735	0.009647604086637784	73.11277693128943
35_M35_free_narr	3	M35	hilˀa	Free narrative	a	right	38.78311304695215	0.00984840958297184	73.54363627908184
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	u	left	49.30351235976415	0.007412931345697871	75.76939867330543
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	u	left	49.31097564262805	0.0075136343821071705	76.80586512068825
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	u	left	49.31846675498001	0.007468590321813906	77.11981863392555
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	u	left	49.32605795414581	0.007713808009789602	77.20764056228849
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	u	left	49.33389657919358	0.007963442085745953	77.52313092457439
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	lˀ	-	49.34180411431756	0.007851628162214297	78.01806416942966
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	lˀ	-	49.34968471151916	0.007909566240982713	78.3996606212181
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	lˀ	-	49.35757900786686	0.007879026454425286	78.48196552193174
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	lˀ	-	49.36550974424541	0.007982446302662538	78.03462930236469
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	lˀ	-	49.3734576659313	0.007913397069124528	77.15613153979409
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	lˀ	-	49.38139015564171	0.007951582351701347	76.53572942103429
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	a	right	49.38934856076862	0.007965227902104743	76.28961053269202
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	a	right	49.397364025308036	0.008065701176725781	76.0906786098383
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	a	right	49.405457615389125	0.008121478985465558	76.0527557445803
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	a	right	49.4136233669653	0.008210024166864116	76.22134926774405
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	a	right	49.421835010350875	0.008213262604307658	76.46445708511682
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	a	right	49.43015160120221	0.00841991909836537	76.44844539667727
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	a	right	49.43863531158377	0.008547501664729396	75.83839723786434
35_M35_free_narr	4	M35	k’otulˀalo	Free narrative	a	right	49.447317307354275	0.008816489876295464	74.98561742727169
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	a	left	49.38934856076862	0.007965227902104743	76.28961053269202
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	a	left	49.397364025308036	0.008065701176725781	76.0906786098383
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	a	left	49.405457615389125	0.008121478985465558	76.0527557445803
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	a	left	49.4136233669653	0.008210024166864116	76.22134926774405
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	a	left	49.421835010350875	0.008213262604307658	76.46445708511682
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	a	left	49.43015160120221	0.00841991909836537	76.44844539667727
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	a	left	49.43863531158377	0.008547501664729396	75.83839723786434
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	a	left	49.447317307354275	0.008816489876295464	74.98561742727169
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	l	-	49.45608628734993	0.008721470115020225	74.67511458864986
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	l	-	49.464752989661775	0.00861193450865727	74.98614598933261
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	l	-	49.47343919496971	0.008760476107212867	75.2863331493642
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	l	-	49.482180692968285	0.00872251988995032	75.42271761090714
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	l	-	49.4909083422032	0.0087327785798621	75.55184188021904
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	l	-	49.499696786083916	0.008844109181580961	75.68801879235706
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	l	-	49.508370256294896	0.008502831240377873	75.89142193274961
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.51700940973156	0.008775475632951668	75.9850725805122
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.5257920997781	0.008789904460137166	75.85714315683646
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.53461338148418	0.008852658952015702	75.65209590008713
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.54347536083006	0.008871299739737992	75.43081327124757
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.55234391120628	0.0088658010127034	75.13614396417842
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.561245984388364	0.008938345351474197	74.78576836029798
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.57022025688553	0.00901019964284444	74.57290490095383
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.579192441104965	0.008934168796024267	74.36864023925934
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.588122508108455	0.008925965210970332	73.81760538245102
35_M35_free_narr	5	M35	k’otulˀalo	Free narrative	o	right	49.597141554391584	0.009112127355287214	72.85859243612498
35_M35_free_narr	6	M35	jalˀir	Free narrative	a	left	57.861899003161156	0.008913055783054347	75.07927538713392
35_M35_free_narr	6	M35	jalˀir	Free narrative	a	left	57.870791885689485	0.008872709273596513	74.95117424292773
