file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.3582668556555877	0.0056214856356864296	71.26831313625026
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.3638967561716475	0.0056383153964332244	71.49675065740352
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.3695717663515943	0.005711704963461184	71.50168186252735
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.3753016005819516	0.005747963497253483	71.21005172733948
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.3811287650423494	0.005906365423541615	70.82133577041537
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.387095002593686	0.006026109679131864	70.44875351271175
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.39314704014074	0.00607796541497585	70.19276813592712
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.399243988618221	0.006115931539985908	69.9822591871021
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.40529522636325	0.005986543950072587	69.80939279685937
F45_ind_wrd_carr_phr	1	F45	ila	1	l	-	2.411351904396915	0.006126812117257074	69.78986693229686
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.4175653023413597	0.0062999837716319895	70.0172717721335
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.423892193301418	0.006353798148485357	70.18025440752723
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.430257457343033	0.006376729934744585	70.02168025352286
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.436661591217608	0.006431537814405086	69.68443198226176
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.443087709920284	0.006420699590947265	69.2950869707746
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.449519139094286	0.006442158757056227	68.92723917825441
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.4559678430770857	0.006455249208543012	68.63735425516124
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.462441124086059	0.0064913128094032935	68.38811713565838
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.4689456712849416	0.006517781588362581	68.15045327948414
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.4754767422352666	0.006544360312287889	67.94950853318412
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.4820091913613416	0.006520537939861182	67.78017962287744
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.4885525664112755	0.006566212160006746	67.4795703956137
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.495092240615019	0.006513136247480844	67.30986905879962
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5015944960317658	0.006491374586012011	67.32488845951801
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.508086356846445	0.006492347043346669	67.38183468214795
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.514570354946797	0.006475649157357211	67.37408330824103
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5210254585196354	0.006434557988320044	67.33118306319598
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5274634129205613	0.006441350813531699	67.25627330047925
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5339051696928627	0.006442162731071122	67.1858689843344
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5403144254430057	0.006376348769215223	67.11997287472519
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5466853017586124	0.006365403861997798	67.05301201056096
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5530472430009308	0.006358478622638497	66.9884496371801
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5593875948544778	0.0063222250844563455	66.95271034908133
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5656888529078814	0.006280291022350504	66.97700542251141
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.571950129766221	0.006242262694328371	67.01222581940415
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.578166913881858	0.0061913055369462455	66.99307960271055
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5843361431124103	0.006147152924157684	66.84711942509259
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5904618515251765	0.006104263901375084	66.57392456549456
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.5965506864981958	0.006073406044663443	66.20325139860417
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.6025408268682084	0.005906874695361886	65.78509355311363
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.6084020736359586	0.005815618840138814	65.36817820015439
F45_ind_wrd_carr_phr	1	F45	ila	1	a	right	2.6141973202332545	0.005774874354452564	64.77170293966397
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.3771575086483017	0.005614617249342313	68.4049846399997
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.383023944541998	0.006118254538051371	70.10885363765516
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.388896984985336	0.005627826348623799	71.02823093783962
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.394476003429713	0.005530210540130476	71.36977499498373
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.3999297364861705	0.005377255572784456	71.2880357701482
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.405264021654922	0.005291314764718891	70.9325507660651
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.410592990467066	0.0053666228595683485	70.46635361539066
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.415938114150746	0.005323624507791891	69.99354969307315
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.421275324209347	0.005350795609410763	69.60237811346674
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.426618902618776	0.005336361209447027	69.24965899039348
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.4319646979915506	0.005355229536101902	68.90915975560478
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.4373197171009258	0.005354808682648038	68.60126470690487
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.4426894650824744	0.005384687280449718	68.30081449687808
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.4480873265784013	0.005411035711404111	67.97197010142499
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.453508376747446	0.005431064626684634	67.376597229721
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.458945558205013	0.005443298288449583	66.49871343403312
F45_ind_wrd_carr_phr	2	F45	ila	2	i	left	3.4644588597711703	0.005583304843865378	65.2454286632599
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.470252885783523	0.0060047471808397646	64.13108663590408
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.4761577581245415	0.005804997501197562	63.662309015179346
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.4819794983118726	0.005838482873464557	63.98603245408403
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.4878537425489897	0.005910005600769264	64.8716593592566
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.4937812028602737	0.0059449150217987246	66.20913247390956
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.4995771389424277	0.005646957142509734	67.65546873735542
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.5053471833841785	0.0058931317409922634	69.01918540966717
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.511216296721384	0.005845094933418338	70.09932949491849
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.517040126118893	0.005802563861598831	70.83003143827113
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.522849343360308	0.005815870621232566	71.23795934285242
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.5286897760513836	0.005864994760917952	71.28748908726438
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.5345586573418624	0.005872767820039204	71.16509981438377
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.540456914762002	0.005923747020240011	71.08749922252863
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.546402454594254	0.005967332644264189	71.1492236105855
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.55239352431061	0.006014806788448013	71.4071960252107
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.558413825901336	0.006025796393004157	71.6545529941327
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.564466047959787	0.006078647723898101	71.6388224540053
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.5705831161742165	0.006155488704960632	71.4044934324373
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.5767051610985505	0.006088601143707351	71.2626517972042
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.5827311305636	0.005963337786390799	71.36606803586976
F45_ind_wrd_carr_phr	2	F45	ila	2	l	-	3.5887160703979752	0.0060065418823609384	71.2232097615637
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.5948712974769874	0.006303912275663404	70.80450251253963
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.601188469241605	0.006330431253571245	70.35809789790272
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.6075361486953472	0.006364927653913277	70.23950561850803
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.6139816156534605	0.006526006262313366	69.92001968740145
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.6205445114733954	0.006599785377556344	69.55794406632734
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.627172829059485	0.006656849794622222	69.32042671807386
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.633925996780535	0.006849485647479003	69.12612223442243
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.6408171981381523	0.006932917067755007	68.7526213797344
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.647783027848315	0.006998742352570808	68.47828214461148
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.6548006982297796	0.007036598410358419	68.3308624726437
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.661838564674954	0.007039134479989606	68.02588155888535
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.6689412389248406	0.007166214019783901	67.49902353049231
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.676109112470565	0.007169533071665235	67.04108477390781
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.6833403366071114	0.007292915201427608	66.83397246320226
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.690657588609395	0.00734158880313851	66.55094296981319
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.6980937895795494	0.00753081313717141	66.10372829355418
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.705570836112944	0.007423279929617443	65.69282323716058
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.7130138353433413	0.0074627185311766375	65.38959822468696
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.7204644761740395	0.007438563130220732	64.92461411411827
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.7279139320956673	0.007460348713034026	63.925498145175865
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.735452491535309	0.007616770166249509	62.32780154597163
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.742831741687801	0.007141730138735092	60.68052304418509
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.749939167190627	0.007073120866916138	59.441632176243644
F45_ind_wrd_carr_phr	2	F45	ila	2	a	right	3.7566694238616685	0.006387392475167175	58.400213813739015
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.5456015493236395	0.005381154038031966	67.68707486303586
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.551532805881824	0.0064813590783376895	70.50563382329285
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.557864902961384	0.006182835080782212	72.07406761704213
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.563964319080828	0.0060159971581041916	72.64376408512523
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.569921382481118	0.005898129642476491	72.630958153559
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.575809545729447	0.005878196854182782	72.34723973214366
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.581662124612735	0.0058269609123922095	71.91102035827429
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.58747711565737	0.005803021176877365	71.41136714100624
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.593246249776624	0.005735247061631199	70.91835798371419
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.598997179703062	0.005766612791245684	70.58146820674723
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.604788447270002	0.005815922342632618	70.4725526173806
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.610566502022541	0.0057401871624467304	70.50501638475833
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.616304527394453	0.0057358635813757886	70.52435537402106
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.622045610361981	0.005746302353682786	70.34568385115105
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.627784573661103	0.005731624244559974	70.18119861785945
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.633490849518209	0.005680927469652097	70.11232454169887
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.639244404708693	0.005826182911315314	69.99462609866775
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.645085918546444	0.005856844764188018	69.3441814703438
F45_ind_wrd_carr_phr	3	F45	ila	3	i	left	4.650986566734017	0.005944451610956136	68.27773155965514
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.657041314390726	0.006165043702464068	67.14170877286703
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.66303177043506	0.005815868386202183	67.24694606446126
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.668864938333282	0.0058504674102426435	67.94084103261392
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.674721897905165	0.005863451733523206	68.70554423828915
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.6805823649458365	0.005857482347820131	69.03373223868333
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.686427973348191	0.005833734456887285	69.11368636883081
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.692292145246072	0.005894609338875867	69.26270943806723
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.698209687930383	0.005940476029746122	69.58423968273654
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.7041873780352885	0.006014904180064562	70.0512417517483
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.7102495427819475	0.006109425313253425	70.45922294436619
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.716394575641637	0.006180640406125093	70.81011888471444
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.722608747027184	0.006247702364970742	71.08455784128931
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.728889175849693	0.006313155280046168	71.23018599207448
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.735229899157153	0.006368291334871934	71.31070307093357
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.741633863341127	0.006439637033078149	71.47972069328708
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.748110187151214	0.006513010587096524	71.66423694904768
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.754426693994659	0.00612000309979166	71.72766490594232
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.760753708110514	0.00653402513191903	71.57434714713975
F45_ind_wrd_carr_phr	3	F45	ila	3	l	-	4.767337414838749	0.006633388324550182	71.32624231880355
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.773984845448044	0.006661472894039733	70.69400543973822
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.7807543882842065	0.006877612778286135	69.61412135920695
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.787693002705987	0.006999616065276548	68.52174547655625
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.794721886442387	0.007058151407520974	68.08358894401444
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.8018202501137015	0.007138575935107916	68.17622557890768
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.809026862535484	0.007274648908458303	68.30748671696185
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.81631396491753	0.007299555855633244	68.44111887885
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.823639319415917	0.007351153141140543	68.36824074827048
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.831022764065745	0.007415736158514541	67.93308608484023
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.83845679024253	0.007452316195055708	67.41311598656107
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.84593923366447	0.007512570648827044	66.97790925549855
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.853484849515889	0.007578661054009395	66.6440115867707
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.861079488609445	0.007610617133101627	66.35411056879028
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.868618545483063	0.007467496614135705	65.86570002728647
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.8760526783485005	0.0074007691167388145	65.08277525877678
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.88343371039334	0.0073612949729398025	64.218417285907
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.890861967596843	0.0074952194340669465	63.27598513740975
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.898299804742624	0.007380454857495167	62.10267224007041
F45_ind_wrd_carr_phr	3	F45	ila	3	a	right	4.905699373104895	0.00741868186704675	60.748348420648405
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.1650577373076985	0.007315054305162327	69.81918363304263
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.172133436839939	0.00683634475932049	71.63039679681137
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.178767232715455	0.006431246991709827	72.74186641467259
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.185065409302834	0.006165106183049218	73.01760655209866
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.19116394523753	0.0060319656863434545	72.67428429039799
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.197210465523764	0.006061074886123841	72.21733539027406
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.203251368220068	0.006020730506484107	71.79190977081656
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.20935862091879	0.006193774890960846	71.37567701104254
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.215540531252225	0.006170045775908406	70.64299105811098
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.221715535016269	0.006179961752180496	69.4860372154201
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.227897151393641	0.006183271002561774	68.00350914919275
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	i	left	6.234257401152789	0.006537228515734128	66.55987667943837
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.240644364519566	0.006236698217820802	66.28174125720403
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.2469365336473395	0.006347640037726698	67.76871449366418
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.253191506541806	0.006162305751205466	69.45171829762913
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.259304828340979	0.006064337847140777	70.66739296897057
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.265355089547311	0.006036184565522795	71.26253572722568
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.271391261852499	0.0060361600448537445	71.56795587527104
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.277423823574658	0.006028963399463905	71.84001789310271
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.283455376233265	0.006034141917750979	72.10078054406448
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.289496729713637	0.006048565042990894	72.27059261547447
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.295567131757492	0.006092239044721559	72.1046339153755
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.301664207991964	0.006101913424219951	71.72891179682891
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.307781591986883	0.006132854565620072	71.41895674424326
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.313904521104583	0.006113003669777406	71.34612205556304
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.319968500891205	0.0060149559034679	71.40739641675401
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	l	-	6.325782802195745	0.005613646705612041	71.54369039070127
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.331625785040535	0.006072318983967762	71.72512781938786
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.337678058930329	0.006032228795620931	71.8756564043727
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.343756623947352	0.006124901238425906	71.68913276801959
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.349921917094436	0.006205685055740595	71.12293216618839
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.3561489442180985	0.006248369191584224	70.30437483814514
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.362446874405437	0.0063474911830949665	69.33472116386027
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.36879855537077	0.00635587074756927	68.36071281142657
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.375162153850441	0.006371326211772832	67.76082279040885
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.381550955894953	0.006406277877252897	67.53803373424688
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.387973042769461	0.00643789587176169	67.49645488375695
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.394422666212199	0.006461351013714811	67.45918548469736
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.400899768183363	0.006492852928613679	67.33623241483413
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.407416771840744	0.0065411543861459975	67.07236384205629
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.413967234289831	0.0065597705120286065	66.58699984300934
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.420556227064846	0.006618215038002084	65.84161254642541
F45_ind_wrd_carr_phr	4	F45	ila	Carrier phrase	a	right	6.4272369204355275	0.006743171703361028	64.7754935736107
F45_ind_wrd_carr_phr	5	F45	rolˀal	1	o	left	10.211899800221255	0.0057069213147862285	69.82204882820304
F45_ind_wrd_carr_phr	5	F45	rolˀal	1	o	left	10.21760104356591	0.0056955653745216495	69.71563392837075
F45_ind_wrd_carr_phr	5	F45	rolˀal	1	o	left	10.22327707094324	0.005656489380140073	69.61337297202658
F45_ind_wrd_carr_phr	5	F45	rolˀal	1	o	left	10.228919099679135	0.005627568091648882	69.54743680392582
F45_ind_wrd_carr_phr	5	F45	rolˀal	1	o	left	10.234522972003521	0.0055801765571246165	69.55906852774181
F45_ind_wrd_carr_phr	5	F45	rolˀal	1	o	left	10.240086748937907	0.005547377311646784	69.71957180325225
F45_ind_wrd_carr_phr	5	F45	rolˀal	1	o	left	10.245607641043003	0.005494406898545634	69.7845689883406
F45_ind_wrd_carr_phr	5	F45	rolˀal	1	o	left	10.251077041073994	0.005444393163438477	69.78213192506873
F45_ind_wrd_carr_phr	5	F45	rolˀal	1	o	left	10.256501408538025	0.005404341764618792	69.72780113513114
